date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-06 20:00:00,9.175999641418455,0.2010000050067901,6.005000114440918,-0.6039999723434448,3.1979999542236333,0.5479999780654907,1.8289999961853027
2018-03-07 17:00:00,12.390999794006348,2.812999963760376,8.635000228881836,1.6349999904632568,4.081999778747559,0.8220000267028809,1.687999963760376
2018-03-07 18:00:00,10.784000396728516,2.812999963760376,6.716000080108643,1.1729999780654907,3.8989999294281006,1.097000002861023,2.1099998950958248
2018-03-07 19:00:00,11.588000297546388,2.746000051498413,7.639999866485598,1.5640000104904177,3.594000101089477,0.6399999856948853,1.8289999961853027
2018-03-07 20:00:00,9.779000282287598,1.875,6.289999961853027,0.7110000252723694,3.38100004196167,0.7009999752044678,2.180999994277954
2018-03-08 17:00:00,9.51099967956543,2.2769999504089355,5.152999877929688,1.065999984741211,3.686000108718872,0.8529999852180481,4.501999855041504
2018-03-08 18:00:00,8.038000106811522,1.6740000247955322,4.796999931335449,0.6399999856948853,3.1679999828338623,0.7609999775886536,4.7129998207092285
2018-03-08 19:00:00,9.645000457763672,1.6740000247955322,6.324999809265138,0.7110000252723694,3.3499999046325684,0.5180000066757202,4.7129998207092285
2018-03-08 20:00:00,10.04699993133545,2.009000062942505,6.183000087738037,0.7459999918937683,3.868000030517578,0.8529999852180481,4.7129998207092285
2018-03-09 17:00:00,4.421000003814697,1.807999968528748,0.7820000052452087,0.6039999723434448,3.594000101089477,1.0360000133514404,7.0349998474121085
2018-03-09 18:00:00,9.645000457763672,1.6740000247955322,6.5380001068115225,0.675000011920929,3.1679999828338623,0.609000027179718,6.61299991607666
2018-03-09 19:00:00,9.57800006866455,1.2730000019073486,6.2189998626708975,0.3199999928474426,3.38100004196167,0.609000027179718,5.697999954223633
2018-03-09 20:00:00,10.984999656677246,2.812999963760376,7.427000045776367,1.4919999837875366,3.6549999713897705,0.8830000162124634,5.486999988555908
2018-03-10 17:00:00,2.678999900817871,1.1390000581741333,-0.4970000088214874,0.0359999984502792,3.259000062942505,1.1269999742507937,9.708000183105469
2018-03-10 18:00:00,8.171999931335451,1.741000056266785,5.010000228881836,0.5329999923706055,3.259000062942505,0.7919999957084656,8.86400032043457
2018-03-10 19:00:00,9.175999641418455,1.4739999771118164,5.7210001945495605,0.3910000026226044,3.4110000133514404,0.7310000061988831,8.020000457763674
2018-03-10 20:00:00,9.109000205993652,1.5410000085830688,5.6500000953674325,0.3910000026226044,3.4110000133514404,0.7609999775886536,7.0349998474121085
2018-03-11 17:00:00,4.889999866485597,1.1390000581741333,1.5640000104904177,0.0710000023245811,3.2899999618530287,0.8220000267028809,9.708000183105469
2018-03-11 18:00:00,7.636000156402588,1.0720000267028809,4.441999912261963,-0.1420000046491623,3.1679999828338623,0.8529999852180481,8.934000015258789
2018-03-11 19:00:00,8.907999992370605,1.0720000267028809,5.4720001220703125,-0.0359999984502792,3.4110000133514404,0.8220000267028809,8.51200008392334
2018-03-11 20:00:00,8.171999931335451,0.8040000200271606,4.939000129699707,-0.2489999979734421,3.1679999828338623,0.7609999775886536,8.371000289916992
2018-03-12 17:00:00,1.0049999952316284,0.4020000100135803,-0.9589999914169312,-1.1729999780654907,3.0460000038146973,0.9139999747276306,11.1850004196167
2018-03-12 18:00:00,7.368000030517577,-0.2010000050067901,4.477000236511231,-1.24399995803833,2.86299991607666,0.7009999752044678,10.973999977111816
2018-03-12 19:00:00,8.640000343322754,0.0,5.152999877929688,-1.315000057220459,3.625,0.975000023841858,9.918999671936035
2018-03-12 20:00:00,8.439000129699707,0.0,4.90399980545044,-1.2790000438690186,3.4719998836517334,1.097000002861023,9.848999977111816
2018-03-13 17:00:00,5.1570000648498535,1.406999945640564,1.5279999971389768,0.0,3.532999992370605,1.187999963760376,11.536999702453612
2018-03-13 18:00:00,7.636000156402588,1.0720000267028809,4.192999839782715,-0.2489999979734421,3.4110000133514404,1.218000054359436,12.310999870300291
2018-03-13 19:00:00,8.975000381469727,1.406999945640564,5.117000102996826,-0.1070000007748603,4.0209999084472665,1.156999945640564,11.888999938964846
2018-03-13 20:00:00,7.703000068664551,1.0720000267028809,4.65500020980835,-0.1070000007748603,3.2290000915527344,0.975000023841858,11.326000213623049
2018-03-14 17:00:00,6.027999877929688,1.2730000019073486,3.3050000667572017,0.1780000030994415,2.8329999446868896,0.7609999775886536,10.199999809265137
2018-03-14 18:00:00,6.89900016784668,0.6029999852180481,4.0869998931884775,-0.2129999995231628,2.7109999656677246,0.6700000166893005,10.482000350952148
2018-03-14 19:00:00,8.305999755859375,1.0720000267028809,5.223999977111816,0.0,3.2290000915527344,0.7609999775886536,9.777999877929688
2018-03-14 20:00:00,7.703000068664551,0.9380000233650208,4.76200008392334,-0.0710000023245811,3.0460000038146973,0.6700000166893005,9.637999534606934
2018-03-15 17:00:00,4.622000217437744,1.6740000247955322,1.315000057220459,0.6399999856948853,3.1070001125335693,0.7919999957084656,11.888999938964846
2018-03-15 18:00:00,6.966000080108643,1.3400000333786009,3.908999919891357,0.3199999928474426,2.9549999237060547,0.7310000061988831,11.607000350952148
2018-03-15 19:00:00,8.23900032043457,1.2059999704360962,4.65500020980835,0.2840000092983246,3.0460000038146973,0.5789999961853027,7.668000221252441
2018-03-15 20:00:00,4.956999778747559,0.4690000116825104,3.9440000057220463,0.0359999984502792,1.0360000133514404,0.2739999890327453,2.321000099182129
2018-03-16 17:00:00,8.305999755859375,1.6080000400543213,5.010000228881836,0.6039999723434448,3.1679999828338623,0.7009999752044678,4.501999855041504
2018-03-16 18:00:00,7.703000068664551,1.3400000333786009,4.690999984741211,0.2840000092983246,2.984999895095825,0.7009999752044678,4.7839999198913565
2018-03-16 19:00:00,8.572999954223633,1.406999945640564,5.507999897003174,0.3910000026226044,3.1070001125335693,0.6700000166893005,4.994999885559082
2018-03-16 20:00:00,7.769999980926514,1.406999945640564,5.010000228881836,0.4259999990463257,2.7109999656677246,0.6700000166893005,5.205999851226807
2018-03-17 17:00:00,7.769999980926514,1.406999945640564,4.868000030517578,0.5329999923706055,2.9549999237060547,0.6399999856948853,5.839000225067139
2018-03-17 18:00:00,7.703000068664551,1.3400000333786009,4.584000110626222,0.2129999995231628,3.075999975204468,0.7609999775886536,5.76800012588501
2018-03-17 19:00:00,8.505999565124513,1.2730000019073486,5.152999877929688,0.2489999979734421,3.441999912261963,0.6700000166893005,5.627999782562256
2018-03-17 20:00:00,7.501999855041504,1.0049999952316284,4.513000011444092,0.0710000023245811,2.9549999237060547,0.6700000166893005,5.486999988555908
2018-03-18 17:00:00,9.444000244140623,2.2100000381469727,6.2189998626708975,0.9950000047683716,3.1679999828338623,0.7310000061988831,5.416999816894531
2018-03-18 18:00:00,7.836999893188477,1.3400000333786009,4.939000129699707,0.3549999892711639,2.9549999237060547,0.6700000166893005,5.9790000915527335
2018-03-18 19:00:00,8.23900032043457,1.3400000333786009,5.329999923706055,0.4970000088214874,2.984999895095825,0.5789999961853027,5.486999988555908
2018-03-18 20:00:00,7.434999942779541,1.3400000333786009,4.619999885559082,0.3549999892711639,2.7109999656677246,0.6700000166893005,4.432000160217285
2018-03-19 17:00:00,9.979999542236328,2.2100000381469727,6.2189998626708975,0.9950000047683716,3.776999950408936,0.8529999852180481,6.050000190734862
2018-03-19 18:00:00,8.640000343322754,2.2769999504089355,5.401000022888184,1.031000018119812,3.2290000915527344,0.7609999775886536,3.16599988937378
2018-03-19 19:00:00,8.907999992370605,1.875,5.614999771118164,0.7459999918937683,3.2290000915527344,0.7009999752044678,3.86899995803833
2018-03-19 20:00:00,7.636000156402588,1.406999945640564,4.974999904632568,0.4970000088214874,2.7109999656677246,0.5789999961853027,4.64300012588501
2018-03-20 17:00:00,8.104999542236326,3.2149999141693115,4.192999839782715,1.7769999504089355,3.532999992370605,0.8220000267028809,2.461999893188477
2018-03-20 18:00:00,9.243000030517578,2.4110000133514404,5.86299991607666,1.1019999980926514,3.503000020980835,0.6399999856948853,2.532000064849853
2018-03-20 19:00:00,9.779000282287598,2.2100000381469727,6.289999961853027,1.065999984741211,3.441999912261963,0.6399999856948853,2.884000062942505
2018-03-20 20:00:00,8.706999778747559,2.344000101089477,5.578999996185303,1.031000018119812,3.3499999046325684,0.9139999747276306,2.532000064849853
2018-03-21 17:00:00,3.6840000152587886,1.741000056266785,0.3910000026226044,0.7110000252723694,3.0460000038146973,0.8220000267028809,6.401999950408936
2018-03-21 18:00:00,7.568999767303468,1.6740000247955322,4.690999984741211,0.7820000052452087,2.8329999446868896,0.6399999856948853,6.894000053405763
2018-03-21 19:00:00,8.975000381469727,1.406999945640564,5.7210001945495605,0.5329999923706055,3.1679999828338623,0.5789999961853027,7.0349998474121085
2018-03-21 20:00:00,8.439000129699707,1.5410000085830688,5.329999923706055,0.4970000088214874,2.9549999237060547,0.6399999856948853,6.752999782562256
2018-03-22 17:00:00,7.703000068664551,2.2100000381469727,4.406000137329102,0.8880000114440918,3.13700008392334,0.9139999747276306,8.581999778747559
2018-03-22 18:00:00,7.0329999923706055,1.6080000400543213,4.051000118255615,0.5690000057220459,3.0460000038146973,0.7310000061988831,9.708000183105469
2018-03-22 19:00:00,8.640000343322754,1.406999945640564,5.543000221252441,0.4970000088214874,3.1070001125335693,0.6399999856948853,9.21500015258789
2018-03-22 20:00:00,8.038000106811522,1.3400000333786009,4.974999904632568,0.2840000092983246,3.0460000038146973,0.6399999856948853,8.51200008392334
2018-03-23 17:00:00,2.678999900817871,1.0049999952316284,-0.7459999918937683,-0.0359999984502792,3.38100004196167,0.8830000162124634,12.732999801635742
2018-03-23 18:00:00,7.501999855041504,1.9420000314712524,4.370999813079834,0.3549999892711639,3.1679999828338623,1.0360000133514404,12.029000282287598
2018-03-23 19:00:00,8.439000129699707,1.4739999771118164,5.117000102996826,0.2840000092983246,3.3499999046325684,0.8529999852180481,10.833000183105469
2018-03-23 20:00:00,8.171999931335451,1.406999945640564,4.76200008392334,0.1420000046491623,3.4110000133514404,0.975000023841858,10.621999740600586
2018-03-24 17:00:00,4.0859999656677255,2.009000062942505,1.883000016212464,0.675000011920929,3.015000104904175,1.097000002861023,13.29599952697754
2018-03-24 18:00:00,6.764999866485598,1.5410000085830688,3.5529999732971187,0.3199999928474426,3.1979999542236333,0.975000023841858,12.661999702453612
2018-03-24 19:00:00,7.769999980926514,1.406999945640564,4.584000110626222,0.2489999979734421,3.1679999828338623,0.8529999852180481,12.029000282287598
2018-03-24 20:00:00,8.171999931335451,1.6080000400543213,4.441999912261963,0.2129999995231628,3.594000101089477,1.1269999742507937,11.467000007629396
2018-03-25 17:00:00,2.880000114440918,1.0049999952316284,0.6399999856948853,0.0,2.86299991607666,0.975000023841858,10.973999977111816
2018-03-25 18:00:00,6.296000003814697,1.0720000267028809,3.1979999542236333,-0.1070000007748603,3.1070001125335693,1.0360000133514404,11.467000007629396
2018-03-25 19:00:00,8.038000106811522,1.2059999704360962,4.584000110626222,-0.0710000023245811,3.1070001125335693,1.0360000133514404,10.340999603271484
2018-03-25 20:00:00,7.434999942779541,1.4739999771118164,4.441999912261963,0.3910000026226044,3.2899999618530287,1.0360000133514404,10.621999740600586
2018-03-26 17:00:00,2.4110000133514404,2.5450000762939453,-0.0710000023245811,1.4210000038146973,3.075999975204468,1.2489999532699585,13.718000411987305
2018-03-26 18:00:00,6.63100004196167,2.4110000133514404,3.58899998664856,1.4570000171661377,3.015000104904175,0.944000005722046,13.647000312805176
2018-03-26 19:00:00,7.568999767303468,2.344000101089477,4.72599983215332,1.1729999780654907,3.075999975204468,0.7609999775886536,12.451000213623049
2018-03-26 20:00:00,7.568999767303468,2.4110000133514404,4.406000137329102,1.1019999980926514,3.075999975204468,0.8830000162124634,11.748000144958494
2018-03-27 17:00:00,2.5450000762939453,2.075999975204468,-0.6039999723434448,0.9240000247955322,3.075999975204468,1.0360000133514404,13.647000312805176
2018-03-27 18:00:00,6.296000003814697,1.807999968528748,3.625,0.7820000052452087,2.6800000667572017,0.7919999957084656,12.87399959564209
2018-03-27 19:00:00,7.636000156402588,2.1429998874664307,4.868000030517578,0.4259999990463257,3.2290000915527344,0.7919999957084656,11.536999702453612
2018-03-27 20:00:00,7.568999767303468,1.406999945640564,4.513000011444092,0.3199999928474426,3.13700008392334,0.7609999775886536,10.833000183105469
2018-03-28 17:00:00,3.2149999141693115,2.009000062942505,1.1729999780654907,0.8880000114440918,2.924000024795532,0.944000005722046,13.085000038146973
2018-03-28 18:00:00,6.764999866485598,2.075999975204468,3.9800000190734863,0.7820000052452087,2.8329999446868896,0.8830000162124634,12.239999771118164
2018-03-28 19:00:00,7.501999855041504,1.406999945640564,4.796999931335449,0.3549999892711639,2.6800000667572017,0.7009999752044678,11.326000213623049
2018-03-28 20:00:00,6.966000080108643,1.3400000333786009,4.477000236511231,0.3910000026226044,2.4670000076293945,0.609000027179718,10.904000282287598
2018-03-29 17:00:00,6.296000003814697,2.9470000267028813,3.696000099182129,1.883000016212464,2.740999937057495,0.8830000162124634,10.340999603271484
2018-03-29 18:00:00,6.89900016784668,2.344000101089477,4.192999839782715,1.5279999971389768,2.7109999656677246,0.8220000267028809,9.637999534606934
2018-03-29 19:00:00,7.368000030517577,2.477999925613404,4.72599983215332,1.315000057220459,2.61899995803833,0.8220000267028809,9.355999946594238
2018-03-29 20:00:00,7.769999980926514,2.4110000133514404,4.72599983215332,1.24399995803833,3.0460000038146973,0.944000005722046,9.425999641418455
2018-03-30 17:00:00,3.282000064849853,2.477999925613404,0.0,0.9950000047683716,3.3499999046325684,1.218000054359436,7.809000015258789
2018-03-30 18:00:00,6.497000217437744,1.9420000314712524,3.4470000267028813,0.9589999914169312,3.0460000038146973,1.1269999742507937,6.683000087738037
2018-03-30 19:00:00,7.166999816894531,1.6080000400543213,4.477000236511231,0.4259999990463257,2.650000095367432,0.8529999852180481,5.76800012588501
2018-03-30 20:00:00,6.966000080108643,1.406999945640564,4.406000137329102,0.3199999928474426,2.650000095367432,0.7919999957084656,6.330999851226808
2018-03-31 17:00:00,15.472000122070312,5.827000141143799,10.87399959564209,3.7309999465942383,4.447000026702881,1.187999963760376,5.76800012588501
2018-03-31 18:00:00,15.472000122070312,5.827000141143799,10.87399959564209,3.7309999465942383,4.447000026702881,1.187999963760376,5.76800012588501
2018-03-31 19:00:00,15.472000122070312,5.827000141143799,10.87399959564209,3.7309999465942383,4.447000026702881,1.187999963760376,5.76800012588501
2018-03-31 20:00:00,15.472000122070312,5.827000141143799,10.87399959564209,3.7309999465942383,4.447000026702881,1.187999963760376,5.76800012588501
2018-04-01 17:00:00,6.831999778747559,3.0810000896453857,3.7309999465942383,1.6349999904632568,3.1979999542236333,1.156999945640564,11.817999839782717
2018-04-01 18:00:00,6.89900016784668,2.477999925613404,3.766999959945679,0.9950000047683716,3.2290000915527344,1.1269999742507937,11.748000144958494
2018-04-01 19:00:00,7.434999942779541,1.9420000314712524,4.584000110626222,0.9240000247955322,2.8940000534057617,0.7609999775886536,10.762999534606934
2018-04-01 20:00:00,7.099999904632568,2.075999975204468,4.406000137329102,0.8880000114440918,2.650000095367432,0.8529999852180481,10.692999839782717
2018-04-02 17:00:00,4.622000217437744,2.2100000381469727,0.9589999914169312,0.8529999852180481,3.441999912261963,1.1269999742507937,12.029000282287598
2018-04-02 18:00:00,6.63100004196167,1.807999968528748,3.696000099182129,0.7459999918937683,2.9549999237060547,0.8830000162124634,11.255999565124512
2018-04-02 19:00:00,7.703000068664551,1.6080000400543213,4.76200008392334,0.6039999723434448,2.7109999656677246,0.7919999957084656,10.973999977111816
2018-04-02 20:00:00,7.703000068664551,1.6740000247955322,4.619999885559082,0.5329999923706055,3.015000104904175,0.8529999852180481,10.552000045776367
2018-04-03 17:00:00,1.9420000314712524,2.344000101089477,-0.2129999995231628,1.1369999647140503,3.13700008392334,1.097000002861023,13.718000411987305
2018-04-03 18:00:00,6.2290000915527335,1.807999968528748,3.233999967575073,0.7110000252723694,2.9549999237060547,0.8220000267028809,12.239999771118164
2018-04-03 19:00:00,7.636000156402588,1.6080000400543213,4.76200008392334,0.5329999923706055,2.86299991607666,0.7310000061988831,12.170000076293944
2018-04-03 20:00:00,8.171999931335451,1.6740000247955322,5.081999778747559,0.4620000123977661,3.1070001125335693,0.975000023841858,11.607000350952148
2018-04-04 17:00:00,7.0329999923706055,1.741000056266785,4.406000137329102,0.6399999856948853,2.924000024795532,0.6399999856948853,4.079999923706056
2018-04-04 18:00:00,7.703000068664551,1.406999945640564,5.046000003814697,0.4970000088214874,2.8940000534057617,0.6399999856948853,3.799000024795532
2018-04-04 19:00:00,7.836999893188477,1.4739999771118164,4.90399980545044,0.3910000026226044,2.8329999446868896,0.7310000061988831,3.6579999923706055
2018-04-04 20:00:00,7.636000156402588,1.2059999704360962,4.584000110626222,0.1780000030994415,2.86299991607666,0.6700000166893005,3.799000024795532
2018-04-05 17:00:00,7.836999893188477,1.2730000019073486,4.370999813079834,0.1780000030994415,3.532999992370605,0.8220000267028809,0.5630000233650208
2018-04-05 18:00:00,8.439000129699707,0.4020000100135803,4.939000129699707,-0.5690000057220459,3.4719998836517334,0.7609999775886536,1.758999943733215
2018-04-05 19:00:00,8.171999931335451,1.0049999952316284,4.974999904632568,-0.0359999984502792,3.1979999542236333,0.7310000061988831,0.5630000233650208
2018-04-05 20:00:00,7.568999767303468,1.0720000267028809,4.370999813079834,-0.1070000007748603,3.259000062942505,0.8830000162124634,0.0
2018-04-06 17:00:00,3.1480000019073486,1.6740000247955322,-0.3549999892711639,0.4620000123977661,3.625,1.187999963760376,5.486999988555908
2018-04-06 18:00:00,6.497000217437744,1.3400000333786009,3.375999927520752,0.2840000092983246,3.075999975204468,0.8220000267028809,5.3460001945495605
2018-04-06 19:00:00,8.104999542236326,1.1390000581741333,4.868000030517578,0.1070000007748603,3.259000062942505,0.7310000061988831,5.3460001945495605
2018-04-06 20:00:00,7.703000068664551,0.8709999918937683,4.513000011444092,-0.0710000023245811,3.1979999542236333,0.6700000166893005,5.3460001945495605
2018-04-07 17:00:00,2.2100000381469727,3.41599988937378,0.0,2.2739999294281006,3.015000104904175,0.944000005722046,5.76800012588501
2018-04-07 18:00:00,8.038000106811522,1.6080000400543213,4.939000129699707,0.3549999892711639,3.015000104904175,0.975000023841858,6.050000190734862
2018-04-07 19:00:00,9.845999717712402,1.5410000085830688,6.857999801635742,0.2489999979734421,3.015000104904175,0.8529999852180481,5.697999954223633
2018-04-07 20:00:00,10.180999755859377,1.3400000333786009,7.10699987411499,0.1070000007748603,3.259000062942505,0.7609999775886536,5.3460001945495605
2018-04-08 17:00:00,0.4690000116825104,0.2010000050067901,-1.6349999904632568,-1.2790000438690186,2.924000024795532,1.156999945640564,7.879000186920166
2018-04-08 18:00:00,6.296000003814697,-0.6700000166893005,3.0199999809265137,-2.203000068664551,3.1979999542236333,1.2489999532699585,7.597000122070312
2018-04-08 19:00:00,7.301000118255615,-1.2059999704360962,4.300000190734863,-2.5230000019073486,3.1070001125335693,0.8830000162124634,8.230999946594237
2018-04-08 20:00:00,7.234000205993652,-1.5410000085830688,4.370999813079834,-2.700999975204468,2.8329999446868896,0.7609999775886536,8.300999641418457
2018-04-09 17:00:00,0.1340000033378601,-1.0049999952316284,-1.3860000371932983,-1.9539999961853027,2.5280001163482666,0.8529999852180481,12.451000213623049
2018-04-09 18:00:00,5.827000141143799,-1.1390000581741333,2.9489998817443848,-2.345000028610229,2.86299991607666,0.944000005722046,12.029000282287598
2018-04-09 19:00:00,7.301000118255615,-1.2059999704360962,4.441999912261963,-2.1679999828338623,2.7109999656677246,0.6399999856948853,10.482000350952148
2018-04-09 20:00:00,7.234000205993652,-1.406999945640564,4.619999885559082,-2.131999969482422,2.58899998664856,0.609000027179718,9.918999671936035
2018-04-10 17:00:00,2.746000051498413,0.0,-0.0710000023245811,-1.1019999980926514,2.8329999446868896,0.944000005722046,10.904000282287598
2018-04-10 18:00:00,6.09499979019165,-0.8040000200271606,3.3050000667572017,-1.741000056266785,2.8940000534057617,1.0049999952316284,12.029000282287598
2018-04-10 19:00:00,7.234000205993652,-1.0720000267028809,4.584000110626222,-2.0969998836517334,2.61899995803833,0.7009999752044678,11.607000350952148
2018-04-10 20:00:00,7.434999942779541,-0.8040000200271606,4.370999813079834,-2.2739999294281006,2.984999895095825,1.0360000133514404,11.1850004196167
2018-04-11 17:00:00,5.0229997634887695,0.2010000050067901,2.131999969482422,-0.9589999914169312,2.7720000743865967,0.975000023841858,9.777999877929688
2018-04-11 18:00:00,6.497000217437744,-0.1340000033378601,3.660000085830689,-1.1369999647140503,2.8329999446868896,1.065999984741211,9.425999641418455
2018-04-11 19:00:00,7.099999904632568,-0.2680000066757202,4.441999912261963,-1.5640000104904177,2.740999937057495,0.944000005722046,8.722999572753906
2018-04-11 20:00:00,7.434999942779541,-0.2680000066757202,4.300000190734863,-1.7059999704360962,2.924000024795532,1.0360000133514404,7.879000186920166
2018-04-12 17:00:00,7.703000068664551,-0.2680000066757202,4.051000118255615,-1.741000056266785,3.6549999713897705,1.1269999742507937,5.76800012588501
2018-04-12 18:00:00,6.697999954223633,-0.9380000233650208,3.5529999732971187,-2.2739999294281006,3.075999975204468,0.944000005722046,5.627999782562256
2018-04-12 19:00:00,6.764999866485598,-1.3400000333786009,4.1579999923706055,-2.131999969482422,2.61899995803833,0.6700000166893005,5.3460001945495605
2018-04-12 20:00:00,6.831999778747559,-1.3400000333786009,4.1579999923706055,-2.38100004196167,2.650000095367432,0.6700000166893005,4.8540000915527335
2018-04-13 17:00:00,8.23900032043457,-0.2680000066757202,4.90399980545044,-1.741000056266785,3.563999891281128,0.8830000162124634,5.839000225067139
2018-04-13 18:00:00,7.903999805450439,-0.9380000233650208,4.939000129699707,-2.2390000820159908,2.984999895095825,0.8830000162124634,4.572999954223633
2018-04-13 19:00:00,7.769999980926514,-1.0720000267028809,4.974999904632568,-2.1679999828338623,2.8940000534057617,0.7310000061988831,3.095000028610228
2018-04-13 20:00:00,7.368000030517577,-1.0049999952316284,4.441999912261963,-2.2390000820159908,2.9549999237060547,0.9139999747276306,3.799000024795532
2018-04-14 17:00:00,6.2290000915527335,-0.6700000166893005,4.014999866485597,-2.061000108718872,3.075999975204468,0.944000005722046,5.205999851226807
2018-04-14 18:00:00,7.368000030517577,-1.0720000267028809,4.3350000381469735,-2.309999942779541,2.984999895095825,0.944000005722046,5.416999816894531
2018-04-14 19:00:00,7.368000030517577,-1.2730000019073486,4.441999912261963,-2.41599988937378,2.8329999446868896,0.7009999752044678,5.065000057220459
2018-04-14 20:00:00,7.301000118255615,-1.0720000267028809,4.513000011444092,-2.203000068664551,2.740999937057495,1.065999984741211,4.923999786376953
2018-04-15 17:00:00,0.8040000200271606,-1.1390000581741333,-1.919000029563904,-2.203000068664551,2.86299991607666,0.944000005722046,9.355999946594238
2018-04-15 18:00:00,5.760000228881836,-1.2059999704360962,3.0559999942779537,-2.45199990272522,2.7720000743865967,0.8830000162124634,8.722999572753906
2018-04-15 19:00:00,6.497000217437744,-1.4739999771118164,3.9440000057220463,-2.5230000019073486,2.497999906539917,0.6700000166893005,7.809000015258789
2018-04-15 20:00:00,6.429999828338622,-1.6740000247955322,4.051000118255615,-2.559000015258789,2.4059998989105225,0.5479999780654907,6.964000225067139
2018-04-16 17:00:00,2.4110000133514404,-0.6029999852180481,-0.1420000046491623,-1.9539999961853027,2.8329999446868896,1.097000002861023,8.51200008392334
2018-04-16 18:00:00,5.960999965667725,-1.0720000267028809,3.0199999809265137,-2.45199990272522,2.924000024795532,1.187999963760376,7.73799991607666
2018-04-16 19:00:00,6.966000080108643,-0.9380000233650208,4.406000137329102,-1.883000016212464,2.437000036239624,0.5789999961853027,7.668000221252441
2018-04-16 20:00:00,6.764999866485598,-0.9380000233650208,4.3350000381469735,-1.919000029563904,2.5280001163482666,0.6700000166893005,6.894000053405763
2018-04-17 17:00:00,0.5360000133514404,-0.4020000100135803,-2.0969998836517334,-1.5640000104904177,2.650000095367432,0.944000005722046,10.904000282287598
2018-04-17 18:00:00,5.625999927520752,-0.6700000166893005,3.0199999809265137,-1.8480000495910645,2.61899995803833,0.8529999852180481,10.621999740600586
2018-04-17 19:00:00,7.368000030517577,-0.9380000233650208,4.441999912261963,-2.025000095367432,2.61899995803833,0.7609999775886536,8.934000015258789
2018-04-17 20:00:00,7.166999816894531,-1.2059999704360962,4.477000236511231,-2.2739999294281006,2.7109999656677246,0.7310000061988831,8.090000152587889
2018-04-18 17:00:00,2.746000051498413,-0.7369999885559082,-1.812000036239624,-1.6349999904632568,2.984999895095825,1.156999945640564,12.661999702453612
2018-04-18 18:00:00,6.564000129699707,-0.5360000133514404,2.9140000343322754,-1.9900000095367432,3.3199999332427983,0.9139999747276306,11.817999839782717
2018-04-18 19:00:00,7.234000205993652,-1.0720000267028809,4.3350000381469735,-2.309999942779541,2.924000024795532,1.1269999742507937,10.130000114440918
2018-04-18 20:00:00,7.0329999923706055,-1.1390000581741333,4.370999813079834,-2.309999942779541,2.6800000667572017,0.7919999957084656,9.98900032043457
2018-04-19 17:00:00,0.7369999885559082,-0.8040000200271606,-1.4570000171661377,-1.5989999771118164,2.7720000743865967,0.8529999852180481,12.170000076293944
2018-04-19 18:00:00,5.760000228881836,-1.0049999952316284,2.9489998817443848,-2.131999969482422,2.6800000667572017,0.7609999775886536,11.607000350952148
2018-04-19 19:00:00,6.697999954223633,-1.1390000581741333,4.192999839782715,-2.1679999828338623,2.497999906539917,0.7609999775886536,10.41100025177002
2018-04-19 20:00:00,6.966000080108643,-1.3400000333786009,4.477000236511231,-2.345000028610229,2.5280001163482666,0.6700000166893005,9.848999977111816
2018-04-20 17:00:00,4.421000003814697,-0.3350000083446503,1.6349999904632568,-1.6699999570846558,3.075999975204468,1.097000002861023,12.87399959564209
2018-04-20 18:00:00,5.559000015258789,-0.8709999918937683,2.700999975204468,-2.131999969482422,2.8020000457763667,0.8830000162124634,12.239999771118164
2018-04-20 19:00:00,7.434999942779541,-1.0049999952316284,4.796999931335449,-2.0969998836517334,2.6800000667572017,0.8220000267028809,11.748000144958494
2018-04-20 20:00:00,7.568999767303468,-1.0720000267028809,4.796999931335449,-2.2390000820159908,2.7109999656677246,0.8220000267028809,11.255999565124512
2018-04-21 17:00:00,7.97100019454956,-0.2680000066757202,4.192999839782715,-1.8480000495910645,2.984999895095825,0.9139999747276306,9.56700038909912
2018-04-21 18:00:00,6.027999877929688,-0.6700000166893005,3.0559999942779537,-1.9900000095367432,3.1070001125335693,0.8830000162124634,9.425999641418455
2018-04-21 19:00:00,6.966000080108643,-1.0049999952316284,4.192999839782715,-2.1679999828338623,2.8329999446868896,0.7919999957084656,9.355999946594238
2018-04-21 20:00:00,6.966000080108643,-1.1390000581741333,4.3350000381469735,-2.1679999828338623,2.984999895095825,0.7009999752044678,9.496999740600586
2018-04-22 17:00:00,3.617000102996826,-0.7369999885559082,1.315000057220459,-1.7769999504089355,2.8329999446868896,0.8220000267028809,10.270999908447266
2018-04-22 18:00:00,6.162000179290772,-0.9380000233650208,3.1630001068115234,-2.203000068664551,2.924000024795532,0.975000023841858,10.0600004196167
2018-04-22 19:00:00,7.166999816894531,-0.4020000100135803,4.300000190734863,-1.7059999704360962,2.8020000457763667,1.156999945640564,9.98900032043457
2018-04-22 20:00:00,7.501999855041504,-0.4690000116825104,4.547999858856201,-1.7059999704360962,2.8940000534057617,0.8830000162124634,8.371000289916992
2018-04-23 17:00:00,8.439000129699707,0.0,5.329999923706055,-0.8880000114440918,3.075999975204468,0.7919999957084656,5.697999954223633
2018-04-23 18:00:00,6.966000080108643,-0.5360000133514404,4.300000190734863,-1.5989999771118164,2.740999937057495,0.7919999957084656,5.205999851226807
